Year,Store,Category,SubCategory,Item,Price
2016,HEB,Video Games,Wii U,Captain Toad Treasure Tracker (WiiU),10.0
2016,HEB,Video Games,Wii U,Lego Hobbit (WiiU),5.0
2016,HEB,Video Games,Wii U,Lego Jurassic World (WiiU),10.0
2016,HEB,Video Games,Wii U,Lego Marvel Super Heroes (WiiU),5.0
2016,HEB,Video Games,Wii,Super Mario Bros. U (Wii U),15.0
2016,HEB,Video Games,Xbox 360,Destiny (X360),15.0
2016,HEB,Video Games,Xbox 360,Lego Jurassic World (X360),10.0
2016,HEB,Video Games,Xbox One,Tony Hawk's Pro Skater 5,15.0
2016,HEB,Video Games,Xbox One,Xbox One S Minecraft Bundle,249.0
2016,HEB,Video Games,Xbox One,Xbox One Stereo Headset,49.99
2016,HEB,Video Games,Xbox One,Xbox One Wireless Controller,49.99
2016,HEB,Video Games,,Atari Flashback 7 Classic Game Console,30.0
2016,HEB,Video Games,,Sega Genesis Classic Game Console,30.0
2016,HEB,Video Games,,Sega Genesis Ultimate Portable Game Player,30.0
2016,HHGREGG,Apparel,Watches,Garmin Vivofit 3 Fitness Band,59.99
2016,HHGREGG,Appliances,Dish Washers,Bosch Dishwasher,449.99
2016,HHGREGG,Appliances,Dish Washers,Frigidaire Stainless Steel Dishwasher,199.99
2016,HHGREGG,Appliances,Dish Washers,Frigidaire Stainless Steel Dishwasher,279.99
2016,HHGREGG,Appliances,Dish Washers,LG Stainless Steel Dishwasher,499.99
2016,HHGREGG,Appliances,Dish Washers,LG Stainless Steel Dishwasher,499.99
2016,HHGREGG,Appliances,Dish Washers,Samsung Black Stainless Steel StormWash Dishwasher,499.99
2016,HHGREGG,Appliances,Dish Washers,Whirlpool Dishwasher,399.99
2016,HHGREGG,Appliances,Dish Washers,Whirlpool Stainless Steel Dishwasher,279.99
2016,HHGREGG,Appliances,Dryers,LG 7.3-cu.ft. Black Stainless TurboSteam Electric Dryer,799.99
2016,HHGREGG,Appliances,Dryers,LG 7.3-cu.ft. Electric Dryer,449.99
2016,HHGREGG,Appliances,Dryers,LG 7.4-cu.ft. Graphite Steel TrueSteam Electric Dryer,649.99
2016,HHGREGG,Appliances,Dryers,Maytag 7-cu.ft. Electric Dryer,399.99
2016,HHGREGG,Appliances,Dryers,Maytag 7-cu.ft. Electric Dryer,449.99
2016,HHGREGG,Appliances,Dryers,Maytag 8.8-cu.ft. Electric Dryer,599.99
2016,HHGREGG,Appliances,Dryers,Samsung 7.5-cu.ft. Black Stainless Steel Steam Electric Dryer,849.99
2016,HHGREGG,Appliances,Dryers,Whirlpool 7-cu.ft. Electric Dryer,329.99
2016,HHGREGG,Appliances,Dryers,Whirlpool 7-cu.ft. Steam Electric Dryer,399.99
2016,HHGREGG,Appliances,Dryers,Whirlpool 7.0-cu.ft. Steam Electric Washer,499.99
2016,HHGREGG,Appliances,Dryers,Whirlpool 7.4-cu.ft. Chrome Shadow Steam Electric Dryer + Pedestal,799.99
2016,HHGREGG,Appliances,Dryers,Whirlpool 7.4-cu.ft. Electric Dryer,549.99
2016,HHGREGG,Appliances,Freezers,Midea 3.5-cu.ft. Chest Freezer,99.99
2016,HHGREGG,Appliances,Freezers,Midea 5-cu.ft. Chest Freezer,129.99
2016,HHGREGG,Appliances,Refrigerators,Amana 25-cu.ft. Stainless Steel French Door Refrigerator,119.99
2016,HHGREGG,Appliances,Refrigerators,Danby 4.4-cu.ft. Compact Refrigerator,119.99
2016,HHGREGG,Appliances,Refrigerators,Frigidaire 1.6-cu.ft. Stainless Steel Over-the-Range Microwave,179.99
2016,HHGREGG,Appliances,Refrigerators,Frigidaire 18-cu.ft. Top-Freezer Refrigerator,399.99
2016,HHGREGG,Appliances,Refrigerators,Frigidaire 25.6-cu.ft. Stainless Steel Side-by-Side Refrigerator,749.99
2016,HHGREGG,Appliances,Refrigerators,Frigidaire Gallery 28-cu.ft. Stainless Steel French Door Refrigerator,1599.99
2016,HHGREGG,Appliances,Refrigerators,GE 27.8-cu.ft. Slate French Door Refrigerator,1699.99
2016,HHGREGG,Appliances,Refrigerators,LG 24.1-cu.ft. Black Stainless Steel French Door Refrigerator,1599.99
2016,HHGREGG,Appliances,Refrigerators,LG 25.4-cu.ft. Stainless Steel French Door Refrigerator,999.99
2016,HHGREGG,Appliances,Refrigerators,LG 25.4-cu.ft. Stainless Steel French Door Refrigerator,999.99
2016,HHGREGG,Appliances,Refrigerators,LG 30-cu.ft. Door-in-Door Stainless Steel French Door Refrigerator,2399.99
2016,HHGREGG,Appliances,Refrigerators,Maytag 25-cu.ft. Stainless Steel French Door Refrigerator,1299.99
2016,HHGREGG,Appliances,Refrigerators,Samsung 25-cu.ft. Black Stainless Steel French Door Refrigerator,1499.99
2016,HHGREGG,Appliances,Refrigerators,Samsung 25-cu.ft. Black Stainless Steel French Door Refrigerator,1499.99
2016,HHGREGG,Appliances,Refrigerators,Whirlpool 24.5-cu.ft. Stainless Steel French Door 4-Door Refrigerator,1299.99
2016,HHGREGG,Appliances,Refrigerators,Whirlpool 25-cu.ft. Stainless Steel French Door Refrigerator,999.99
2016,HHGREGG,Appliances,Refrigerators,Whirlpool 25-cu.ft. Stainless Steel Side-by-Side Refrigerator,899.99
2016,HHGREGG,Appliances,Refrigerators,Whirlpool 32-cu.ft. Stainless Steel French Door Refrigerator,2199.99
2016,HHGREGG,Appliances,Stoves and Ranges,Frigidaire Gallery 5-Burner Stainless Steel Electric Range,599.99
2016,HHGREGG,Appliances,Stoves and Ranges,Frigidaire Gallery 5-Burner Stainless Steel Gas Range,599.99
2016,HHGREGG,Appliances,Stoves and Ranges,Frigidaire Stainless Steel Smooth-Top Electric Range,399.99
2016,HHGREGG,Appliances,Stoves and Ranges,Frigidaire Stainless Steel Smooth-Top Electric Range,399.99
2016,HHGREGG,Appliances,Stoves and Ranges,GE Slate Electric Range,449.99
2016,HHGREGG,Appliances,Stoves and Ranges,GE Slate Electric Range,499.99
2016,HHGREGG,Appliances,Stoves and Ranges,GE Stainless Steel Electric Range,449.99
2016,HHGREGG,Appliances,Stoves and Ranges,GE Stainless Steel Electric Range,499.99
2016,HHGREGG,Appliances,Stoves and Ranges,KitchenAid Stainless Steel Convection Electric Range,899.99
2016,HHGREGG,Appliances,Stoves and Ranges,LG Black Stainless Steel Double Oven Electric Range,999.99
2016,HHGREGG,Appliances,Stoves and Ranges,LG Black Stainless Steel Double Oven Gas Range,999.99
2016,HHGREGG,Appliances,Stoves and Ranges,LG Stainless Steel Electric Range,599.99
2016,HHGREGG,Appliances,Stoves and Ranges,Samsung Black Stainless Convection Electric Range,779.99
2016,HHGREGG,Appliances,Stoves and Ranges,Whirlpool Electric Range,549.99
2016,HHGREGG,Appliances,Stoves and Ranges,Whirlpool Stainless Steel Electric Range,499.99
2016,HHGREGG,Appliances,Stoves and Ranges,Whirlpool Stainless Steel Front Control Electric Range,799.99
2016,HHGREGG,Appliances,Stoves and Ranges,Whirlpool Stainless Steel Gas Range,499.99
2016,HHGREGG,Appliances,Washing Machines,Amana 3.5-cu.ft. Top-Load Washer + 6.5-cu.ft. Electric Dryer,549.99
2016,HHGREGG,Appliances,Washing Machines,GE 4.3-cu.ft. Front-Load Washer + GE 7.5-cu. ft. Electric Dryer,999.99
2016,HHGREGG,Appliances,Washing Machines,LG 4.5-cu.ft. Front Load Washer + 7.3-cu.ft. Electric Dryer,499.99
2016,HHGREGG,Appliances,Washing Machines,LG 4.5-cu.ft. Graphite Steel Steam Washer,649.99
2016,HHGREGG,Appliances,Washing Machines,LG 4.5-cu.ft. Top Load Washer,449.99
2016,HHGREGG,Appliances,Washing Machines,LG 5.2-cu.ft. Black Stainless Top-Load Steam Washer,799.99
2016,HHGREGG,Appliances,Washing Machines,Maytag 4.2-cu.ft. Top-Load Power Wash Cycle Washer,399.99
2016,HHGREGG,Appliances,Washing Machines,Maytag 4.3-cu.ft. Top-Load Washer,449.99
2016,HHGREGG,Appliances,Washing Machines,Maytag 5.3-cu.ft. HE Top-Load Washer,599.99
2016,HHGREGG,Appliances,Washing Machines,Samsung 5-cu.ft. Black Stainless Steel Add/Wash Front-Load Steam Washer,849.99
2016,HHGREGG,Appliances,Washing Machines,Whirlpool 3.5-cu.ft. Top-Load Washer,329.99
2016,HHGREGG,Appliances,Washing Machines,Whirlpool 4.3-cu.ft. Cabrio Top Load Washer,399.99
2016,HHGREGG,Appliances,Washing Machines,Whirlpool 4.5-cu.ft. Chrome Shadow Front-Load Steam Washer + Pedestal,799.99
2016,HHGREGG,Appliances,Washing Machines,Whirlpool 4.5-cu.ft. Front-Load Washer,549.99
2016,HHGREGG,Appliances,Washing Machines,Whirlpool 4.8-cu.ft. HE Steam Top-Load Washer,499.99
2016,HHGREGG,Appliances,,Frigidaire 1.6-cu.ft. Stainless Steel Over-the-Range Microwave + 25.6-cu.ft. Stainless Steel Side-by-Side Refrigerator + Stainless Steel Smooth-Top Electric Range + Stainless Steel Dishwasher,1499.99
2016,HHGREGG,Appliances,,Samsung 1.8-cu.ft. 1000W Black Stainless Steel Over-The-Range Microwave,279.99
2016,HHGREGG,Appliances,,Samsung Black Stainless Steel Range + Refrigerator + Dishwasher + Microwave,2999.99
2016,HHGREGG,Appliances,,Whirlpool 2-cu.ft. 1000W Over-The-Range Microwave,229.99
2016,HHGREGG,Appliances,,Whirlpool Range + Dishwasher + Over-the-Range Microwave + Refrigerator,2449.99
2016,HHGREGG,Cameras,Digital Cameras,Canon 18-MP Rebel T6 Digital SLR Camera w/ 18-55mm Lens & 75-300mm Lens,449.99
2016,HHGREGG,Computer Accessories,Keyboards,Logitech Wireless Keyboard/Mouse Combo MK320,29.99
2016,HHGREGG,Computer Accessories,Networking,Linksys Max-Stream AC1900 MU-MIMO Gigabit Router,149.99
2016,HHGREGG,Computer Accessories,Networking,Netgear DOCSIS 3.0 High Speed Cable Modem,79.99
2016,HHGREGG,Computer Accessories,Networking,Netgear N600 Wireless Dual Band Router,49.99
2016,HHGREGG,Computer Accessories,Printers,Canon Photo All-in-One Wireless Printer,69.99
2016,HHGREGG,Computer Accessories,Printers,HP Wireless Color Inkjet Printer,39.99
2016,HHGREGG,Computers,Laptops,"Asus 13.3"" Chromebook Laptop w/ Intel Celeron N3050 Processor, 4GB RAM, 36GB Storage",159.99
2016,HHGREGG,Computers,Laptops,"Asus 15.6"" Laptop w/ Core i5 Processor, 8GB RAM, 1TB HDD",479.99
2016,HHGREGG,Computers,Laptops,"Dell 15.6"" LED Touch Laptop AMD A10 Processor, 8GB RAM, 1TB HDD",449.49
2016,HHGREGG,Computers,Laptops,"HP 14"" LED Laptop AMD Dual-Core Processor, 4GB RAM, 32GB HDD",179.99
2016,HHGREGG,Computers,Laptops,"HP 15.6"" LED Laptop Intel Core i5, 6GB RAM, 1TB HDD",399.99
2016,HHGREGG,Computers,Laptops,"HP 15.6"" Laptop w/ Intel Core i3-5005U Processor 6GB RAM, 500GB HDD (15AY175NR)",279.99
2016,HHGREGG,Desktops,,"HP 21.5"" All-In-One PC w/ AMD A5-7310 Processor, 4GB RAM, 1TB HDD + Microsoft Office 365 Home Edition",379.99
2016,HHGREGG,Electronics,Accessories,"Apple Smart Keyboard for 12.9"" iPad Pro",149.99
2016,HHGREGG,Electronics,Accessories,"Apple Smart Keyboard for 9.7"" iPad Pro",129.99
2016,HHGREGG,Electronics,Accessories,Apple iPad Pro Pencil,89.99
2016,HHGREGG,Electronics,Headphones,Beats Audio Tour 2 In-Ear Black Headphones w/ Mic,49.99
2016,HHGREGG,Electronics,Headphones,Beats Audio Tour 2 In-Ear Blue Headphones w/ Mic,49.99
2016,HHGREGG,Electronics,Headphones,Beats Audio Tour 2 In-Ear Headphones w/ Mic (Assorted Colors),49.99
2016,HHGREGG,Electronics,Headphones,Beats Audio Tour 2 In-Ear Red Headphones w/ Mic,49.99
2016,HHGREGG,Electronics,Headphones,Beats Audio Tour 2 In-Ear Yellow Headphones w/ Mic,49.99
2016,HHGREGG,Electronics,Headphones,Bose Sound True II Around Ear Headphones,99.99
2016,HHGREGG,Electronics,Headphones,Earpods w/ Remote & Mic,24.99
2016,HHGREGG,Electronics,Headphones,LG Black Tone Pro Wireless Stereo Headset,34.99
2016,HHGREGG,Electronics,MP3 Players,"Dell 15.6"" 2-In-One Touch Laptop w/ Intel Core i3, 4GB RAM, 500GB HDD",479.99
2016,HHGREGG,Electronics,Portable Speakers,Klipsch Portable Bluetooth Speaker,99.99
2016,HHGREGG,Electronics,Portable Speakers,iTrak Bluetooth Speaker,7.49
2016,HHGREGG,Electronics,Tablets,"Amazon 8GB 7"" Fire Tablet (B00TSUGXKE)",33.33
2016,HHGREGG,Electronics,Tablets,"Apple iPad Air 2 32GB 9.7"" Space Gray Tablet",349.99
2016,HHGREGG,Electronics,Tablets,"Apple iPad Pro 32GB 12.9"" Space Gray Tablet (ML0F2LLA)",729.99
2016,HHGREGG,Electronics,Tablets,"Apple iPad Pro 32GB 9.7"" Gold Tablet (MLMQ2LLA)",549.99
2016,HHGREGG,Electronics,Tablets,"Apple iPad Pro 32GB 9.7"" Space Gray Tablet (MLMN2LLA)",549.99
2016,HHGREGG,Electronics,Tablets,"Galaxy Tab Elite 8GB 7"" Tablet (T280NZKAXAR)",69.99
2016,HHGREGG,Electronics,Tablets,"Proscan 8GB 9"" Tablet (PLT9650GK8GB) w/ Case & Keyboard",59.99
2016,HHGREGG,Electronics,Tablets,"Samsung Galaxy Tab A 16GB 10.1"" Tablet (T580NZKAXAR)",229.99
2016,HHGREGG,Electronics,Tablets,"Samsung Galaxy Tab A 16GB 8"" Tablet (T350NZAAXAR)",129.99
2016,HHGREGG,Electronics,,Amazon Echo Dot,39.99
2016,HHGREGG,Electronics,,Amazon Echo,139.99
2016,HHGREGG,Electronics,,Bluetooth 32-in. HD Soundbar,34.99
2016,HHGREGG,Electronics,,GPX Desktop Stereo System,29.99
2016,HHGREGG,Electronics,,Linksys AC1900 Smart Wi-Fi Wireless Router,99.99
2016,HHGREGG,Electronics,,Logitech Harmony Ultimate One,199.99
2016,HHGREGG,Electronics,,Onkyo 700-Watt 5.1-Channel Home Theater Receiver,199.99
2016,HHGREGG,Electronics,,Quadcopter Battle Drones (2-pk.),79.99
2016,HHGREGG,Electronics,,Samsung 230W Bluetooth CD Audio System,99.99
2016,HHGREGG,Home Items,Bedroom,Best Rest Pillow Foam Core Standard (2-pk.),29.99
2016,HHGREGG,Home Items,Bedroom,Denmark II FirmTwin Mattress,99.99
2016,HHGREGG,Home Items,Bedroom,Sertapedic Kiernan Foam w/ Essentials Adjustable Base Queen Mattress Set,999.99
2016,HHGREGG,Home Items,Kitchen,Belgian Waffle Maker,11.99
2016,HHGREGG,Home Items,Kitchen,Countertop 0.7-cu. ft. Black Microwave Oven,29.99
2016,HHGREGG,Home Items,Kitchen,Countertop 0.7-cu. ft. White Microwave Oven,29.99
2016,HHGREGG,Home Items,Kitchen,Crock-pot 4-qt. Slow Cooker,9.99
2016,HHGREGG,Home Items,Kitchen,Frigidaire 25.6-cu.ft. Stainless Steel Side-by-Side Refrigerator,749.99
2016,HHGREGG,Home Items,Kitchen,Keurig K55 Brewer,89.99
2016,HHGREGG,Home Items,Kitchen,LG 1.6-cu. ft. 1000W Stainless Steel Over-The-Range Microwave,149.99
2016,HHGREGG,Home Items,Kitchen,LG 25.4-cu. ft. Stainless Steel French Door Refrigerator + Stainless Steel Dishwasher + Stainless Steel Range + LG 1.6-cu. ft. 1000W Stainless Steel Over-The-Range Microwave,1999.99
2016,HHGREGG,Home Items,Kitchen,Mr. Coffee 4-cup Coffee Maker,8.99
2016,HHGREGG,Home Items,Kitchen,Ninja Professional Blender,69.99
2016,HHGREGG,Home Items,Kitchen,Samsung Stainless Steel Dishwasher,399.99
2016,HHGREGG,Home Items,,"Char-Broil 26,500 BTU Gas Grill",69.99
2016,HHGREGG,Home Items,,"Char-Broil 26,500 BTU Traditional 2-Burner Gas Grill",69.99
2016,HHGREGG,Home Items,,Cabo Recliner,199.99
2016,HHGREGG,Home Items,,"Classic 24-in. Flame Firebox Stand for TVs up to 65""",449.99
2016,HHGREGG,Home Items,,Dyson V6 Animal Cordless Vacuum,299.99
2016,HHGREGG,Home Items,,Harrison Reclining Loveseat,729.99
2016,HHGREGG,Home Items,,Harrison Reclining Room Group,1919.99
2016,HHGREGG,Home Items,,Harrison Reclining Sofa,729.99
2016,HHGREGG,Home Items,,Harrison Rocker Recliner,479.99
2016,HHGREGG,Home Items,,"Jenny Dark Chocolate Barn Door Console for TVs up to 65""",599.99
2016,HHGREGG,Home Items,,"Jenny Red Barn Door Console for TVs up to 65""",599.99
2016,HHGREGG,Home Items,,Lyden Recliner,199.99
2016,HHGREGG,Home Items,,"Medium Espresso Finish Audio/Video System for TVs up to 65""",224.99
2016,HHGREGG,Home Items,,"No Tools Assembly Cocoa & Matte Black Stand for TVs up to 50""",224.99
2016,HHGREGG,Home Items,,Shark Navigator DLX Upright Vacuum,99.99
2016,HHGREGG,Home Items,,Shark Navigator Lift-Away Professional Upright Vacuum,129.99
2016,HHGREGG,Home Items,,Shark Rocket Vacuum,129.99
2016,HHGREGG,Home Items,,Shark Steam Pocket Mop,39.99
2016,HHGREGG,Home Theatre,Blu-ray Players,Samsung 4K Ultra HD Blu-ray Player,199.99
2016,HHGREGG,Home Theatre,Blu-ray Players,Samsung 4K Upscaling 3D Wi-Fi Smart Blu-ray Player,84.99
2016,HHGREGG,Home Theatre,Blu-ray Players,Sony Streaming Wi-Fi Blu-ray Player,49.99
2016,HHGREGG,Home Theatre,Network Media Players,Chromecast HDMI Streaming Media Player,25.0
2016,HHGREGG,Home Theatre,Speakers,Klipsch 4-in. Bookshelf Speakers,99.99
2016,HHGREGG,Home Theatre,Speakers,Klipsch 400W 12-in. Subwoofer,224.99
2016,HHGREGG,Home Theatre,Speakers,Klipsch 5.25-in. Bookshelf Speakers,125.99
2016,HHGREGG,Home Theatre,Speakers,Klipsch Dual 8-in. Floorstanding Speaker,224.99
2016,HHGREGG,Home Theatre,Speakers,LG 2.1 Channel Soundbar w/ Wireless Subwoofer,69.99
2016,HHGREGG,Home Theatre,Speakers,"Polk Audio 100-Watt 10"" Monitor Series Powered Subwoofer",99.98
2016,HHGREGG,Home Theatre,Speakers,Samsung 2.1-ch. Soundbar w/ Subwoofer,84.99
2016,HHGREGG,Home Theatre,,Klipsch 210W 2-Way Soundbar w/ Wireless Subwoofer,199.99
2016,HHGREGG,Home Theatre,,Onkyo 5.1 2-ch. Dolby Atmos Ready Network Home Theater,549.99
2016,HHGREGG,Home Theatre,,Samsung 3.1-ch. Soundbar w/ Wireless Subwoofer,229.99
2016,HHGREGG,Promotional Items,,$50 iTunes Gift Card,44.99
2016,HHGREGG,Sporting Goods,,Fitbit Flex Wireless Activity Wristband (Assorted Colors),59.9
2016,HHGREGG,Televisions,Accessories,Apple TV 32GB w/ Siri,129.99
2016,HHGREGG,Televisions,Accessories,"Tilt TV Wall Mount (37 - 70"")",39.99
2016,HHGREGG,Televisions,LED,"Proscan 40"" 1080p LED HDTV (PLDED4018A)",129.99
2016,HHGREGG,Televisions,LED,"Samsung 24"" 720p LED HDTV",99.99
2016,HHGREGG,Televisions,LED,"Samsung 32"" 720p LED TV (UN32J4000)",149.99
2016,HHGREGG,Televisions,LED,"Samsung 40"" 1080p LED HDTV (UN40H5003)",219.99
2016,HHGREGG,Televisions,LED,"Samsung 40"" 4K Smart HDTV",299.99
2016,HHGREGG,Televisions,LED,"Samsung 50"" 1080p LED Smart HDTV (UN50J5200)",349.99
2016,HHGREGG,Televisions,LED,"Samsung 55"" 4K Curved LED Smart HDTV",1099.99
2016,HHGREGG,Televisions,LED,"Samsung 55"" 4K HDR S LED Smart HDTV",999.99
2016,HHGREGG,Televisions,LED,"Samsung 58"" 1080p LED HDTV",429.99
2016,HHGREGG,Televisions,LED,"Samsung 60"" 4K HDR S LED Smart HDTV",1199.99
2016,HHGREGG,Televisions,LED,"Samsung 65"" 4K Curved LED Smart HDTV",1599.99
2016,HHGREGG,Televisions,LED,"Samsung 65"" 4K HDR S LED Smart HDTV",1499.99
2016,HHGREGG,Televisions,LED,Seiki 1080p LED Smart HDTV (SE60FYP1T),399.99
2016,HHGREGG,Televisions,,"Haier 65"" 4K Ultra HD Smart TV (65UF2505)",549.99
2016,HHGREGG,Televisions,,"LG 43"" 4K HDR Ultra HD Smart TV (43UH6030)",299.99
2016,HHGREGG,Televisions,,"LG 55"" 4K HDR Super Ultra HD Smart TV (60UH3500)",1299.99
2016,HHGREGG,Televisions,,"LG 55"" 4K HDR Super Ultra HD Smart TV",799.99
2016,HHGREGG,Televisions,,"LG 55"" 4K HDR Ultra HD Curved Smart TV",1999.99
2016,HHGREGG,Televisions,,"LG 55"" 4K HDR Ultra HD Smart TV",1999.99
2016,HHGREGG,Televisions,,"LG 55"" 4K Ultra HD webOS 3.0 Smart TV (55UH6030) + Blu-ray Player",499.99
2016,HHGREGG,Televisions,,"LG 60"" 4K HDR Super Ultra HD Smart TV",999.99
2016,HHGREGG,Televisions,,"LG 65"" 4K HDR Ultra HD Smart TV",2999.99
2016,HHGREGG,Televisions,,"LG 65"" 4K Ultra HD webOS 3.0 Smart TV + Blu-ray Player (65UH6030)",799.99
2016,HHGREGG,Televisions,,"LG 65"" Curved 4K HDR Ultra HD Smart TV",2999.99
2016,HHGREGG,Televisions,,"Proscan 55"" 4K Ultra HD TV (PLDED5515A)",299.99
2016,HHGREGG,Televisions,,"Samsung 50"" 4K HDR Ultra HD Smart TV (UN50KU6300)",399.99
2016,HHGREGG,Televisions,,"Samsung 55"" 4K HDR Ultra HD Smart TV (UN55KU6290)",549.99
2016,HHGREGG,Televisions,,"Samsung 70"" 4K HDR Ultra HD Smart TV (UN70KU6300)",1299.99
2016,HHGREGG,Televisions,,"Sony 55"" 4K HDTV",899.99
2016,HHGREGG,Televisions,,"Sony 65"" 4K HDTV",1399.99
2016,HHGREGG,Televisions,,"Sony 75"" 4K HDTV",2499.99
2016,HHGREGG,Televisions,,"Vizio 70"" 4K Ultra HD Smart TV (E70UD3)",1199.99
2016,HHGREGG,Video Games,PC,Camo Wired Controller (PC),29.99
2016,HHGREGG,Video Games,PlayStation 4,Afterglow AG 9 Premium Wireless Headset (PS4),79.99
2016,HHGREGG,Video Games,PlayStation 4,Afterglow Level 3 Wired Stereo Headset (PS4),24.99
2016,HHGREGG,Video Games,PlayStation 4,PlayStation 4 500GB System w/ Uncharted 4: A Thiefs End,249.99
2016,HHGREGG,Video Games,PlayStation 4,PlayStation 4 Pro 1TB Gaming Console,399.99
2016,HHGREGG,Video Games,Xbox One,Afterglow Level 3 White Stereo Headset (XONE),34.99
2016,HHGREGG,Video Games,Xbox One,Camo Wired Controller (XONE),29.99
2016,HHGREGG,Video Games,Xbox One,Xbox One S 500GB Battlefield 1 Bundle,249.99
2016,HHGREGG,Video Games,Xbox One,Xbox One S 500GB Minecraft Favorites Bundle,249.99
2016,HHGREGG,Video Games,Xbox One,Xbox One Wireless Crontroller w/ Headphone Jack,49.99
2016,HP,Computer Accessories,Keyboards,Omen Keyboard w/ Steelseries,99.99
2016,HP,Computer Accessories,Monitors,"HP Omen 32"" Display",429.99
2016,HP,Computer Accessories,Monitors,"HP Omen 32"" Display",429.99
2016,HP,Computer Accessories,Monitors,HP Pavilion XW Monitors,99.99
2016,HP,Computer Accessories,Mouse,Omen Mouse w/ Steelseries,59.99
2016,HP,Computer Accessories,Printers,HP Sprocket,129.99
2016,HP,Computer Components,Hard Drives,HP 1TB External Portable Hard Drive,89.99
2016,HP,Computer Components,,HP Powerup Backpack,199.99
2016,HP,Desktops,,HP Pavilion All-In-One PC w/ Intel Core i5 Processor (x 24t),699.99
2016,HP,Desktops,,HP Pavilion All-In-One PC w/ Intel Core i7 Processor (24se),799.99
2016,HP,Desktops,,HP Pavilion w/ AMD A6 Processor (510z),299.99
2016,HP,Desktops,,HP Pavilion w/ Intel Core i3 Processor (510t),379.99
2016,HP,Electronics,Headphones,Omen Headset w/ Steelseries,79.99
2016,HP,Electronics,Portable Speakers,HP Roar Travel Wireless Speaker,84.99
2016,HP,Electronics,Portable Speakers,HP Roar White Wireless Speaker,79.99
2016,JCPENNEY,Apparel,Accessories,Ambrielle Lace Thong w/ Ornament (Assorted Styles),4.99
2016,JCPENNEY,Apparel,Accessories,Handbag Accessories,4.99
2016,JCPENNEY,Apparel,Accessories,Hat & Glove 2-pc. Set (Assorted Styles),4.0
2016,JCPENNEY,Apparel,Accessories,Liz Claiborne Gifts (Assorted Styles),14.99
2016,JCPENNEY,Apparel,Accessories,Mixit Cozy Socks Assorted Styles (2-pk.),4.99
2016,JCPENNEY,Apparel,Accessories,Mixit Fluffy Gloves (Assorted Styles),1.99
2016,JCPENNEY,Apparel,Accessories,Mixit Sock-In-Bag (Assorted Styles),4.99
2016,JCPENNEY,Apparel,Accessories,Mixit Touch Tech Gloves (Assorted Styles),1.99
2016,JCPENNEY,Apparel,Accessories,St. John's Bay Handbags (Assorted),20.0
2016,JCPENNEY,Apparel,Accessories,Stafford Leather Wallet (Assorted Styles),9.99
2016,JCPENNEY,Apparel,Accessories,Wallets (Assorted),14.99
2016,JCPENNEY,Apparel,Babies,Carters 1-pc. Sleepwear (Assorted),7.0
2016,JCPENNEY,Apparel,Babies,Carters 2-pc. Playwear Set (Assorted),9.49
2016,JCPENNEY,Apparel,Babies,Carters 3-pc. Set (Assorted),11.99
2016,JCPENNEY,Apparel,Babies,Carters Holiday Dress,15.99
2016,JCPENNEY,Apparel,Babies,Carters Slogan Bodysuit (Assorted),4.49
2016,JCPENNEY,Apparel,Babies,Okie Dokie Babies Fleece Separates,6.99
2016,JCPENNEY,Apparel,Babies,Okie Dokie Babies Match Ups (Assorted),4.0
2016,JCPENNEY,Apparel,Jewelry,"Modern Bride 14K Gold 1-cttw. Diamond, 1/4-1/3 ct. Center Stone Bridal Set",1799.99
2016,JCPENNEY,Apparel,Jewelry,"Modern Bride 14K Gold 1-cttw. Diamond, 1/4-1/3 ct. Center Stone Ring",1799.99
2016,JCPENNEY,Apparel,Jewelry,1-cttw. Diamond Bracelet (Assorted),99.0
2016,JCPENNEY,Apparel,Jewelry,1-cttw. Diamond Bracelet,399.99
2016,JCPENNEY,Apparel,Jewelry,1-cttw. Diamond Earrings,699.99
2016,JCPENNEY,Apparel,Jewelry,1-cttw. Diamond Earrings,699.99
2016,JCPENNEY,Apparel,Jewelry,1-cttw. Diamond Hoop Earrings,399.99
2016,JCPENNEY,Apparel,Jewelry,1-cttw. Diamond Hoops (Assorted),99.0
2016,JCPENNEY,Apparel,Jewelry,1-cttw. Diamond Pendant,285.7
2016,JCPENNEY,Apparel,Jewelry,1-cttw. Diamond Ring (Assorted),99.0
2016,JCPENNEY,Apparel,Jewelry,1-cttw. Diamond Ring,285.7
2016,JCPENNEY,Apparel,Jewelry,1-cttw. Diamond Ring,399.99
2016,JCPENNEY,Apparel,Jewelry,1-cttw. Diamond Ring,799.99
2016,JCPENNEY,Apparel,Jewelry,1-cttw. Diamond Set Boxed 2-pc.,79.99
2016,JCPENNEY,Apparel,Jewelry,1-cttw. Stud Earrings,285.7
2016,JCPENNEY,Apparel,Jewelry,1/10 cttw. Color-Enhanced Black Diamond Rings,44.99
2016,JCPENNEY,Apparel,Jewelry,1/10-cttw White Diamond Earrings,44.99
2016,JCPENNEY,Apparel,Jewelry,1/10-cttw. Diamond Bracelet (Assorted),79.99
2016,JCPENNEY,Apparel,Jewelry,1/10-cttw. Diamond Pendant (Assorted),79.99
2016,JCPENNEY,Apparel,Jewelry,1/10-cttw. Diamond Ring (Assorted),79.99
2016,JCPENNEY,Apparel,Jewelry,1/10-cttw. Diamond Ring (Assorted),79.99
